,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
74425,v36vtqulE9oxn1Lgov1ZZA,RBGjK8qzq0bUlm78E6PHmA,1,en este hospital es la más mala atención q he visto en mi vida lo peor q he visto los médicos no vienen esto no se le puede llamar hospital es increíble el pulmónologo de la paciente se llama rene gonzales y lo llaman y nunca viene se preocupa muy poco por sus pacientes  tenía q cambiarle algo para la respiración llevaba dos días ahogándose  y no podía comer y lo llamaban y nunca vino me ayudó otro médico esto es increíble la paciente se llama idalia guerras gracias dr rené gonzales por preocuparse tan poco por pacientes,Idanis L.,2019-12-29,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&hrid=RBGjK8qzq0bUlm78E6PHmA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Palmetto General Hospital,False,85,1.5,2020-06-10T15:43:25,13058235000.0,http://www.palmettogeneral.com/,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2001 W 68th St,Hialeah,FL,US,33016.0,,,Hospitals,,,,,
74428,v36vtqulE9oxn1Lgov1ZZA,bBLzQu0hd-FPnqRP9sZQgg,1,"avoid this hospital. terrible treatment of patients and family members. no compassion, not a caring person that we could find. family member dies and you don't even get a chair to sit on. belongings go missing and you get the ""i didn't work that day"" excuse. unexceptable treatment. avoid avoid avoid",Lisa V.,2020-02-14,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&hrid=bBLzQu0hd-FPnqRP9sZQgg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Palmetto General Hospital,False,85,1.5,2020-06-10T15:43:25,13058235000.0,http://www.palmettogeneral.com/,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2001 W 68th St,Hialeah,FL,US,33016.0,,,Hospitals,,,,,
74430,v36vtqulE9oxn1Lgov1ZZA,lh8TU3AMpI9mrB2HJPx4Xg,1,"this hospital offers disabled person free parking if they validated the parking ticket, i took the parking permit, ticket and my mother's drivers license to get validated and was told my mother who is the person disable had to climb a hill from patient outcare to main lobby because it was policy. the person responsible for that policy should be fired, is or comes pretty close to a violation of americans with disability act.",Tony G.,2020-01-14,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&hrid=lh8TU3AMpI9mrB2HJPx4Xg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Palmetto General Hospital,False,85,1.5,2020-06-10T15:43:25,13058235000.0,http://www.palmettogeneral.com/,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2001 W 68th St,Hialeah,FL,US,33016.0,,,Hospitals,,,,,
74431,v36vtqulE9oxn1Lgov1ZZA,bFFvHrZdvwRqzp81RGGJ6A,1,you'll die before you get attended. do not go to this place i mean it   worst hospital. the nurses look like like they didn't even study they don't know anything so unprofessional the doctors are rude. i was literally in so much pain and the nurse taking her time doing nothing but talking with the other nurses. doctor for the kids area is just horrible omg if i could fire him id fire him. soon as i said id be doing a review he said talk about the nurses but not about me say good about me lmaooooo no he didn't.,Nathalie G.,2019-12-09,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&hrid=bFFvHrZdvwRqzp81RGGJ6A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Palmetto General Hospital,False,85,1.5,2020-06-10T15:43:25,13058235000.0,http://www.palmettogeneral.com/,https://www.yelp.com/biz/palmetto-general-hospital-hialeah?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2001 W 68th St,Hialeah,FL,US,33016.0,,,Hospitals,,,,,
74540,A9NG-1MXC2wtKkn0CW0-DQ,gy2ABE8mViqHf22b3jytzw,1,"my boyfriend went into the er last night because his nose was so swollen he can't sleep or breathe and the doctors and nurses where so rude. they made him wait 2 hours, and didn't even look at his nose. just because it's not a sickness doesn't not mean it's not important!",Jazmine J.,2020-03-13,https://www.yelp.com/biz/willamette-valley-medical-center-and-cancer-center-mcminnville?adjust_creative=upenn&hrid=gy2ABE8mViqHf22b3jytzw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Willamette Valley Medical Center & Cancer Center,False,10,3.5,2020-03-13T11:15:54,15034726131.0,http://www.willamettevalleymedical.com,https://www.yelp.com/biz/willamette-valley-medical-center-and-cancer-center-mcminnville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2700 SE Stratus Ave,McMinnville,OR,US,97128.0,,,Hospitals,Orthopedists,,,,
74581,p9lnbLM2Q94RP14t2XfB1w,bTEMByOK38Hb6-RC28o6Mg,3,"life happens... emergencies happen... there are six hospitals closer to me than davis hospital. wait... you have davis hospital three stars and you pass up six hospitals to go here?  sometimes.  the labor and delivery is exceptional and worth five stars in itself.  surgical wing, outpatient surgery, and nursing staff all deserve one star.  the nurses are unprofessional and check their phones, bad mouth their boss to patients, and have the worst bedside manners.  the nurses do not follow orders put in by the doctors and do not communicate with other nurses.

the cafeteria is worse the elementary cafeteria 15 years ago.",Tyler B.,2020-01-02,https://www.yelp.com/biz/davis-hospital-and-medical-center-layton?adjust_creative=upenn&hrid=bTEMByOK38Hb6-RC28o6Mg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Davis Hospital and Medical Center,False,29,2.5,2020-01-02T05:55:13,18018071000.0,https://www.davishospital.org,https://www.yelp.com/biz/davis-hospital-and-medical-center-layton?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1600 W Antelope Dr,Layton,UT,US,84041.0,,,Medical Centers,Hospitals,Doctors,,,
74619,eJHN6_RSfpVwLBbfqx-MEQ,nmLM8TFXEgJaZ9zqxzNGlg,5,"just want to say how much we appreciate this hospital's icu department.  especially nurse lisa & the other wonderful nurse that was there  recently for the whole family . they kept us informed as to how my best friend was doing. super caring and kind. unfortunately our friend passed away but we were glad as to how tender and loving they were with the whole family and friends that gathered there during this super difficult time for all of us. ( especially her daughter  & granddaughters :( 
from the bottom of our hearts thank you. nurse lisa   we love you!!!",Lupy S.,2020-03-11,https://www.yelp.com/biz/hi-desert-medical-center-joshua-tree?adjust_creative=upenn&hrid=nmLM8TFXEgJaZ9zqxzNGlg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Hi-Desert Medical Center,False,61,2.5,2020-05-06T22:13:00,17603663711.0,http://www.hdmc.org,https://www.yelp.com/biz/hi-desert-medical-center-joshua-tree?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,6601 White Feather Rd,Joshua Tree,CA,US,92252.0,34.132349164664,-116.27654423930001,Hospitals,,,,,
74622,eJHN6_RSfpVwLBbfqx-MEQ,lzs803TeusrVQH_Mb3wwwQ,1,"i had an emergency while away on vacation and visited the er. certain staff members at intake were very nice, however i was horribly upset by the lack of privacy at this facility. i was told very personal, hard news in the emergency department with the door wide open with other patients listening and watching. as a health care professional myself, this is truly upsetting and insensitive, not to mention violates privacy laws. that along with the fact we waited hours for our results after testing, and the cleanliness of the area was lacking,  as they constantly shuffled sick patients in areas we were placed in. overall, the least i could've asked for was a closed door when receiving awful news.",Jessica B.,2020-01-04,https://www.yelp.com/biz/hi-desert-medical-center-joshua-tree?adjust_creative=upenn&hrid=lzs803TeusrVQH_Mb3wwwQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Hi-Desert Medical Center,False,61,2.5,2020-05-06T22:13:00,17603663711.0,http://www.hdmc.org,https://www.yelp.com/biz/hi-desert-medical-center-joshua-tree?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,6601 White Feather Rd,Joshua Tree,CA,US,92252.0,34.132349164664,-116.27654423930001,Hospitals,,,,,
74627,eJHN6_RSfpVwLBbfqx-MEQ,PfuZRlm3QWNExGz9PxF7-g,1,coronavirus is less deadly than this hospital. piss poor service. i have a preexisting back injury and had to go in because i could not deal with the pain anymore. the nurses are garbage. they rush you out and state all your business in front of everybody. that is a privacy policy violation. i have to get a second opinion and a lawyer now because they can't do their job.,Liz Q.,2020-03-09,https://www.yelp.com/biz/hi-desert-medical-center-joshua-tree?adjust_creative=upenn&hrid=PfuZRlm3QWNExGz9PxF7-g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Hi-Desert Medical Center,False,61,2.5,2020-05-06T22:13:00,17603663711.0,http://www.hdmc.org,https://www.yelp.com/biz/hi-desert-medical-center-joshua-tree?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,6601 White Feather Rd,Joshua Tree,CA,US,92252.0,34.132349164664,-116.27654423930001,Hospitals,,,,,
74680,UuXbKGL19TrCqbHNA1syfQ,uYE07dVLB3s5l-VsaP6eqQ,5,"here we are in tahoe again, but unfortunately this time i had some significant chest pain that made me consider going to the er. we arrived here not knowing what to expect, but i am completely blown away. this was by far the most pleasant, professional, and efficient visit to a hospital that i've had in my entire life. the entire team working tonight was phenomenal and took great care of me while giving me peace of mind. i could not have been anymore pleased with the treatment i received.",Brian U.,2019-12-06,https://www.yelp.com/biz/incline-village-community-hospital-incline-village?adjust_creative=upenn&hrid=uYE07dVLB3s5l-VsaP6eqQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Incline Village Community Hospital,False,25,4.0,2019-12-06T20:49:41,17758334100.0,http://www.tfhd.com,https://www.yelp.com/biz/incline-village-community-hospital-incline-village?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,880 Alder Ave,Incline Village,NV,US,89451.0,,,Hospitals,,,,,
74725,TmB89upmoeXhjbq1T1UZ6g,FJ1KRTM8TSRrbJkiw2CBPw,5,"great surgical experience. the entire surgery staff from before and after surgery, nurses, aids, doctors and nurse anesthesiologists were just amazing. thanks mason!",Mike F.,2020-01-06,https://www.yelp.com/biz/mason-general-hospital-and-family-of-clinics-shelton-4?adjust_creative=upenn&hrid=FJ1KRTM8TSRrbJkiw2CBPw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Mason General Hospital & Family of Clinics,False,12,3.5,2020-01-06T10:17:49,13604261611.0,http://www.masongeneral.com,https://www.yelp.com/biz/mason-general-hospital-and-family-of-clinics-shelton-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,901 Mountain View Dr Ste 1,Shelton,WA,US,98584.0,,,Hospitals,,,,,
74743,qEPFqfh1t5_o7Px_oqwCTw,2-R0-siS_83nYAAXXYUIXA,1,"the nurses are not very well organized here, they seem to work against one another instead of helping one another. please don't use palliative care here unless you are ready to die. they push you into kindred hospice and the first dose of medication they give you puts you unresponsive, so you won't be talking, eating or drinking anymore, so you won't last long like this. i asked the palliative care doctor why this happened to my sister and her response was when your in hospice facility it's very aggressive! i don't care for piedmont athens regional hospital because of this. the hospice facility is on the oncology floor, please beware of this place.",Darlene H.,2020-02-19,https://www.yelp.com/biz/piedmont-athens-regional-medical-center-athens?adjust_creative=upenn&hrid=2-R0-siS_83nYAAXXYUIXA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Piedmont Athens Regional Medical Center,False,12,3.5,2020-03-21T02:54:17,17064757000.0,https://www.piedmont.org,https://www.yelp.com/biz/piedmont-athens-regional-medical-center-athens?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1199 Prince Ave,Athens,GA,US,30606.0,,,Hospitals,,,,,
74753,OpT2EL0CfLwT2ayEJH2QKg,FUgEe7rUIrj8Tudww9ZZJA,4,"i can't speak for the hospital as a whole but the labor and delivery unit is amazing. i delivered my son at tmca in august 2018 and had a wonderful experience. 

it was shortly after midnight when i went into active labor so i had to go through the er as it was after hours. the er staff that initially checked me in was friendly and calm. as a first time mom, i was a little panicked walking in, but they instantly reassured me that i was in the right place. 

the actual l&d wing was clean, cozy, and was staffed with (mostly) friendly staff. the anesthesiologist who did my epidural was quick and painless. the mom and baby side of the wing was just as fantastic. 

my only ""hiccup"" was after the fact when i received a bill for a miscoded error. but it was quickly resolved

all-in-all, i highly recommend tcma for all expectant mothers.",Stephanie R.,2020-03-06,https://www.yelp.com/biz/the-medical-center-of-aurora-aurora-4?adjust_creative=upenn&hrid=FUgEe7rUIrj8Tudww9ZZJA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,The Medical Center of Aurora,False,91,3.0,2020-06-04T18:45:00,13036952600.0,,https://www.yelp.com/biz/the-medical-center-of-aurora-aurora-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1501 S Potomac St,Aurora,CO,US,80012.0,,,Medical Centers,,,,,
